Lead ID,Evidence ID,Evidence Type,Claim,Source URL,Source Name,Checked At,Reliability,Run ID,Campaign ID
N5K-0557,N5K-0557-E01,LEGAL,"ООО «Группа Теплолюкс», ИНН 5029052258, ОГРН 1025003531420, действует; директор Конышев Павел Русланович.",https://saby.ru/profile/5029052258-502901001,Saby,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0557,N5K-0557-E02,SCALE,"127 сотрудников; новая производственная площадка почти 10 000 м², инвестиции более 2 млрд ₽ и около 250 рабочих мест; ожидаемая выручка 2026 около 5 млрд ₽ без НДС.",https://b2b.teploluxe.ru/news/Plant_Opening,Teploluxe,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0557,N5K-0557-E03,SIGNAL,3 августа 2026 открыта новая производственная площадка; компания прямо связывает её с ростом спроса и наращиванием производства.,https://b2b.teploluxe.ru/news/Plant_Opening,Teploluxe,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0557,N5K-0557-E04,LPR,Конышев Павел Русланович — директор ООО «Группа Теплолюкс».,https://saby.ru/profile/5029052258-502901001,Saby,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0557,N5K-0557-E05,CONTACT,Официальный телефон +7 (495) 728-80-80 и email отдела проектных продаж object@teploluxe.ru.,https://www.teploluxe.ru/about/contacts/,Teploluxe,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0557,N5K-0557-E06,BRAND_LEGAL,"Официальный сайт Teploluxe публикует ООО «Группа Теплолюкс», ИНН 5029052258, ОГРН 1025003531420.",https://www.teploluxe.ru/about/contacts/,Teploluxe,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0558,N5K-0558-E01,LEGAL,"ООО «ФАРБЕН ГРУПП», ИНН 6671458061, ОГРН 1146671020671; действует; генеральный директор Соколов Александр Эдуардович.",https://companies.rbc.ru/okved/20.30/2/,РБК Компании,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0558,N5K-0558-E02,SCALE,Выручка около 112 млн ₽ за 2025 год; производитель лакокрасочных материалов и сухих строительных смесей.,https://firmoteka.ru/okved/20.30,Фирмотека,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0558,N5K-0558-E03,SIGNAL,13 августа 2026 актуальна вакансия руководителя отдела продаж с задачей систематизации и масштабирования sales-функции.,https://dreamjob.ru/employers/161589/vakansii/136214897,DreamJob,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0558,N5K-0558-E04,LPR,Соколов Александр Эдуардович — генеральный директор; официальный сайт в марте 2026 также называет его генеральным директором компании.,https://ozonfarbe.ru/company/news/prezentatsiya_kompanii_dlya_arkhitektorv_i_dizaynerov_v_sinara_tsentre/,OZON Farbe,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0558,N5K-0558-E05,CONTACT,Официальный sales email sale@ozonfarbe.ru и корпоративный сайт; рабочий телефон подтвержден worker-проверкой официального контура.,https://ozonfarbe.ru/,OZON Farbe,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
N5K-0558,N5K-0558-E06,BRAND_LEGAL,Официальные материалы связывают бренд OZON с ООО «Фарбен групп»; ИНН 6671458061 / ОГРН 1146671020671 подтверждены актуальными реестровыми источниками.,https://ozonfarbe.ru/company/news/prezentatsiya_kompanii_dlya_arkhitektorv_i_dizaynerov_v_sinara_tsentre/,OZON Farbe,2026-08-26T21:57:55+03:00,HIGH,N5K-20260826-436,new_5000
